668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
0.4494458333333334,0.4491071428571429,0.4355352941176471,1.7380141019821167,0.057353394826253234
0.4565458333333334,0.4573452380952381,0.4442647058823529,1.8069664239883423,0.062450011571248375
0.1574073170731707,0.16313529411764707,0.15708750000000002,1.0082770586013794,0.015041806300481167
0.15664390243902435,0.16288235294117648,0.15638125,1.0405857563018799,0.019222291310628248
0.17249302325581395,0.1775,0.17014545454545454,1.0006122589111328,0.028913455009460447
0.17175813953488372,0.17736923076923078,0.1690909090909091,0.9785028696060181,0.033144147396087655
0.18314418604651164,0.1874230769230769,0.17883636363636365,1.0224297046661377,0.025733572642008467
0.18185813953488367,0.18654615384615386,0.17757272727272727,1.0333590507507324,0.022650711139043194
0.17628372093023256,0.18094615384615384,0.17244545454545454,0.9772396087646484,0.029200261036554948
0.17994418604651166,0.1846615384615385,0.1751909090909091,1.0059068202972412,0.020163400173187258
0.2732395348837209,0.2744846153846154,0.2609090909090909,1.2901067733764648,0.017837587992350246
0.3045395348837209,0.30580769230769234,0.2923545454545455,1.3540011644363403,0.00687555869420368
0.2802883720930233,0.2791692307692308,0.2641090909090909,1.0160937309265137,0.04138096610705059
0.2865139534883721,0.2867,0.2706909090909091,1.0934574604034424,0.0849808994928996
0.4038791666666666,0.4032357142857143,0.3829411764705882,1.6058855056762695,0.026025044918060347
0.4037875,0.40331428571428574,0.3831882352941176,1.6167192459106445,0.025325818856557197
0.41249166666666665,0.4112952380952381,0.39005294117647055,1.716714859008789,0.04130999962488813
0.41089166666666666,0.4102357142857143,0.3891588235294117,1.5979117155075073,0.04466080824534099
0.40597916666666667,0.4059571428571429,0.3853352941176471,1.6094789505004883,0.04664378007253008
0.4026833333333333,0.4020761904761905,0.3817529411764705,1.6065961122512817,0.023802181084950802
0.4064,0.40621428571428575,0.3854705882352941,1.619767665863037,0.0394081385930379
0.4058875,0.4059738095238095,0.3858705882352941,1.6314150094985962,0.04905931393305459
0.4047958333333333,0.40493333333333337,0.3848470588235294,1.6185352802276611,0.05167380491892496
0.40557916666666666,0.4055357142857143,0.3848176470588235,1.5945438146591187,0.047376753489176436
0.40519166666666667,0.4050714285714286,0.3847352941176471,1.6583561897277832,0.03467679103215534
0.4079958333333333,0.4070357142857143,0.3863470588235294,1.6362676620483398,0.04239372968673708
0.39259166666666667,0.3920738095238096,0.3721235294117647,1.5936501026153564,0.037062207063039164
0.3573291666666667,0.3553880952380953,0.3491588235294117,1.275832176208496,0.021561412016550707
0.3720958333333333,0.3692261904761905,0.3615,1.0486990213394165,0.02364827712376912
0.374925,0.3719023809523809,0.3653705882352941,0.8035157918930054,0.009023096958796181
0.2462488372093023,0.24824615384615384,0.2357545454545455,1.223554253578186,0.009866448243459058
0.2464186046511628,0.2482846153846154,0.2363818181818182,1.19230318069458,0.013592475255330397
0.22354883720930235,0.2267846153846154,0.21515454545454546,1.163914442062378,0.0380629022916158
0.2321883720930233,0.23631538461538465,0.22404545454545446,1.2153935432434082,0.036163303057352714
0.31717209302325583,0.3164538461538461,0.3118181818181818,1.6868501901626587,0.02917610565821327
0.3190767441860465,0.3177307692307693,0.3124,1.311202049255371,0.03621825059254965
0.29461627906976745,0.2947538461538461,0.2893727272727273,1.3786541223526,0.04125050306320192
0.3191953488372093,0.32086923076923074,0.31423636363636365,1.446415901184082,0.03264465173085529
0.27923488372093025,0.2813230769230769,0.2757818181818182,1.172006368637085,0.028921305338541647
0.22776046511627904,0.2298923076923077,0.2227636363636364,0.9855690002441406,0.020695474545160925
0.23113488372093025,0.2332692307692308,0.2263909090909091,1.0096023082733154,0.023060899178187027
0.23873488372093024,0.2415384615384616,0.2337272727272728,1.0794659852981567,0.01832172473271687
0.4156051282051282,0.4184769230769231,0.4103088235294117,1.9280202388763428,0.046199397246042904
0.4275871794871795,0.4298923076923077,0.4223705882352941,1.8635457754135132,0.028659486770629867
0.4191820512820513,0.42105384615384617,0.4137882352941176,1.8067166805267334,0.019774653116861957
0.4129051282051282,0.4145307692307692,0.4071294117647059,1.775946855545044,0.02414563179016112
0.28865128205128204,0.2913461538461539,0.27547352941176473,1.353499412536621,0.05180727084477743
0.28725128205128203,0.2899307692307693,0.2739147058823529,1.3417987823486328,0.05249038060506187
0.6283041666666667,0.6218809523809524,0.5918058823529412,1.2716336250305176,0.026398873329162575
0.8192875000000001,0.8071023809523811,0.7735529411764706,1.3902878761291504,0.07234515666961672
0.7809625000000001,0.768307142857143,0.7300823529411764,1.521237850189209,0.050091734727223725
0.7834666666666666,0.7720833333333333,0.7356176470588235,1.4742364883422852,0.033668303489685046
0.4988625,0.4966,0.4859764705882353,1.5607964992523193,0.027971890767415353
0.6002,0.5994285714285714,0.5757823529411764,2.907649040222168,0.05482893149058025
0.6616833333333333,0.6561309523809524,0.6391705882352942,1.2284510135650635,0.05002020120620724
0.6565791666666666,0.6512119047619047,0.6339235294117647,1.2337257862091064,0.03972340822219852
0.6558875000000001,0.6501523809523809,0.6330058823529411,1.134981632232666,0.04130599180857342
0.4570125,0.4483071428571429,0.4154588235294117,1.5978503227233887,0.12375782012939456
0.460525,0.4512690476190477,0.4186058823529412,1.4940552711486816,0.10020519018173217
0.4591208333333334,0.44982857142857147,0.41723529411764704,1.4771339893341064,0.09410426537195841
0.458625,0.4493095238095238,0.4163764705882353,1.5017833709716797,0.10745035330454507
0.463525,0.4540880952380953,0.4209588235294117,1.5055100917816162,0.11220548868179318
0.4619291666666666,0.4527690476190476,0.4190058823529412,1.6170339584350586,0.14623274167378744
0.4558208333333333,0.4467690476190477,0.4143411764705882,1.4632461071014404,0.09963672002156576
0.4560166666666667,0.4470880952380953,0.4141941176470588,1.5599040985107422,0.12427852153778074
0.454825,0.4457476190476191,0.41264705882352937,1.5492453575134277,0.13095601558685302
0.4564208333333333,0.4472285714285714,0.4142764705882353,1.5171043872833252,0.11537075916926065
0.4636208333333334,0.4537690476190476,0.4202588235294117,1.4237427711486816,0.09650982459386188
0.4608208333333334,0.4509666666666667,0.41785294117647054,1.4090559482574463,0.08955386479695637
0.4563083333333333,0.4465500000000001,0.4127235294117647,1.4824426174163818,0.11672373771667481
0.4547208333333334,0.4452880952380953,0.4113764705882353,1.5611340999603271,0.1507198683420817
0.4526083333333333,0.44332857142857146,0.4099941176470588,1.5275907516479492,0.13044676462809246
0.4548125,0.4453690476190477,0.4124882352941176,1.463108777999878,0.09379352966944376
0.3739833333333333,0.3684666666666667,0.3368941176470588,1.9584829807281494,0.12678061644236252
0.37378333333333336,0.3682071428571429,0.33662941176470584,1.9542317390441895,0.13057432174682612
0.3725833333333333,0.3669476190476191,0.3356588235294117,1.854565143585205,0.13350646654764817
0.3795333333333333,0.3814857142857143,0.3690647058823529,1.9080729484558105,0.04599654515584314
0.4591416666666666,0.4591666666666666,0.4447647058823529,1.6394672393798828,0.03693003575007118
0.4643375,0.4645857142857143,0.45032941176470587,1.6701726913452148,0.044020797411600775
0.4640625,0.4645642857142857,0.4520294117647059,1.7172222137451172,0.05422952334086103
0.43001666666666666,0.4308880952380953,0.4198823529411765,1.9443817138671875,0.04051071087519328
0.2994348837209302,0.2997666666666666,0.2824147058823529,1.2119882106781006,0.11583969672520955
0.29965116279069764,0.298951282051282,0.2828794117647059,1.027310848236084,0.07243991295496625
0.2992860465116279,0.300525641025641,0.2842205882352941,1.2571840286254883,0.06844529867172244
0.16907560975609756,0.17419411764705886,0.16764375000000006,1.0429340600967407,0.0316021990776062
0.15661951219512196,0.16261176470588234,0.1559125,1.0089142322540283,0.020344650348027554
0.14777560975609758,0.15296470588235295,0.14735625,0.944742739200592,0.029105686744054133
0.1759186046511628,0.1812923076923077,0.17293636363636364,0.9794315695762634,0.028648033539454148
0.1827883720930233,0.18805384615384613,0.17887272727272727,1.0132743120193481,0.022545687754948956
0.18455348837209304,0.1899538461538461,0.1816090909090909,1.0144119262695312,0.029180226325988767
0.18032325581395348,0.18494615384615384,0.1761,1.0253307819366455,0.024377087354660043
0.18117906976744186,0.18621538461538464,0.17743636363636364,0.9849565029144287,0.024734835227330516
0.30194418604651163,0.30377692307692306,0.2905545454545455,1.3685681819915771,0.013230173587799024
0.2876186046511628,0.28797692307692313,0.27243636363636364,1.160430908203125,0.05799422423044842
0.2606186046511628,0.2626692307692308,0.24773636363636364,1.252472996711731,0.022701640129089373
0.4220791666666666,0.4215952380952381,0.4009882352941177,1.5787928104400635,0.04709579785664875
0.41268333333333335,0.4117761904761905,0.3907058823529411,1.6870768070220947,0.041471780141194646
0.414475,0.4136357142857143,0.3926058823529411,1.658578872680664,0.04436430454254151
0.4100916666666667,0.4096928571428572,0.3893,1.6158089637756348,0.031666750907897945
0.41007916666666666,0.4096952380952381,0.3888411764705882,1.559522032737732,0.040434708595275835
0.4088791666666666,0.4082142857142857,0.38803529411764703,1.6280087232589722,0.02887625853220621
0.4088791666666666,0.4085142857142857,0.3883882352941177,1.5827434062957764,0.02738345305124919
0.3578958333333333,0.3580214285714286,0.3501294117647059,1.3484835624694824,0.02400368293126424
0.3626875,0.35955000000000004,0.3527764705882353,0.8820176720619202,0.016094189484914145
0.3658708333333333,0.36256666666666665,0.35599411764705885,0.7676960229873657,0.016344208717346192
0.36930833333333335,0.3677857142857143,0.3604529411764706,1.3229275941848755,0.024705279668172226
0.6397750000000001,0.6340880952380952,0.6189470588235294,1.4288721084594727,0.05313385168711341
0.6438625,0.6378095238095238,0.6212941176470588,1.1866716146469116,0.03344284852345784
0.3380395348837209,0.3385384615384616,0.3261181818181818,1.4889154434204102,0.034037850697835305
0.2346883720930233,0.2378307692307693,0.2258636363636364,1.1934694051742554,0.03424561421076459
0.23675348837209306,0.24003076923076924,0.2273909090909091,1.2601218223571777,0.028475653330485035
0.3252860465116279,0.3247538461538461,0.3198181818181818,1.8806475400924683,0.017746154467264796
0.2939162790697675,0.29416923076923074,0.2883636363636364,1.2327322959899902,0.03599292437235516
0.3293953488372093,0.3314,0.3246545454545455,1.5190191268920898,0.02902751366297403
0.3273744186046512,0.3292846153846154,0.32238181818181816,1.4888904094696045,0.03209818124771117
0.25656046511627906,0.25889230769230764,0.2526454545454545,1.0892469882965088,0.01877284685770671
0.22043488372093026,0.2224538461538461,0.2156636363636364,0.9485103487968445,0.018948473930358884
0.2412395348837209,0.2440153846153846,0.23755454545454546,1.106187105178833,0.02768317222595214
0.2950923076923077,0.2977692307692308,0.2816941176470589,1.383752703666687,0.0505054847399394
0.29261025641025645,0.29488461538461536,0.27893529411764706,1.3032464981079102,0.0466059605280558
0.19157073170731706,0.19312941176470588,0.18120000000000008,1.1523120403289795,0.027455579439799
0.1804951219512195,0.1799294117647059,0.17215625,0.5470855236053467,0.007773670355478916
0.7126458333333334,0.7043404761904762,0.6728235294117647,1.3926053047180176,0.023869720300038644
0.8261916666666667,0.8140428571428572,0.7803235294117646,1.4018173217773438,0.06530162413914997
0.7921750000000001,0.7797452380952381,0.7414647058823528,1.4964091777801514,0.043352325757344566
0.785475,0.7741642857142857,0.7377705882352941,1.4796853065490723,0.029436748822530074
0.7816625,0.7712238095238095,0.7356352941176469,1.4613173007965088,0.017215026219685885
0.8065458333333334,0.796202380952381,0.7622,1.482809066772461,0.03822497765223184
0.6163916666666667,0.61525,0.5915999999999999,2.758578300476074,0.08152015686035156
0.4786625000000001,0.4788809523809524,0.4707,1.7034451961517334,0.03711718082427976
0.6511708333333334,0.6465095238095239,0.6299470588235294,1.2654858827590942,0.02799304405848187
0.6561666666666667,0.6517690476190476,0.6353941176470588,1.3355247974395752,0.031201190948486352
0.6629875000000001,0.6579119047619048,0.6409411764705882,1.2401728630065918,0.04637130498886107
0.4597291666666667,0.4507904761904762,0.41724117647058817,1.6296229362487793,0.14401104927062983
0.4584166666666666,0.44920952380952384,0.4164764705882353,1.4995925426483154,0.10442663908004761
0.4552208333333334,0.4464095238095239,0.4137235294117647,1.559006929397583,0.1189246598879496
0.4597208333333334,0.4509880952380953,0.4172588235294117,1.6824464797973633,0.14867201964060464
0.4578291666666667,0.4485500000000001,0.4153764705882353,1.5272669792175293,0.12071382045745849
0.4554291666666667,0.4471880952380953,0.4140117647058824,1.746490716934204,0.1413878655433655
0.4635,0.4536119047619048,0.4205352941176471,1.3946294784545898,0.08793443282445272
0.4605333333333334,0.4508071428571429,0.41755882352941176,1.4452391862869263,0.09573847770690917
0.461025,0.4515880952380953,0.4176764705882353,1.568331241607666,0.15264661868413287
0.462325,0.4527095238095238,0.4186235294117647,1.5252504348754883,0.14473004261652628
0.461525,0.45185,0.4176764705882353,1.5165047645568848,0.14370136578877765
0.4602166666666666,0.4506095238095239,0.4164764705882353,1.5370211601257324,0.1504337175687154
0.4620291666666667,0.4525095238095239,0.4185235294117647,1.546755313873291,0.14860090096791587
0.4729125,0.4625690476190477,0.4287235294117647,1.3116836547851562,0.0889765763282776
0.4742458333333334,0.4637714285714286,0.4306058823529412,1.287653923034668,0.06351200739542644
0.3725,0.3656690476190477,0.3333764705882353,1.925468921661377,0.15215614716211956
0.3668875,0.35996904761904763,0.3280941176470588,1.8429161310195923,0.12704006354014077
0.3821125,0.3841261904761905,0.3715,1.8888962268829346,0.04680123964945474
0.3867083333333333,0.38876666666666665,0.3760823529411765,1.9311020374298096,0.05270323912302658
0.3976125,0.3992857142857143,0.3868470588235294,2.109834671020508,0.05298743724823
0.4014416666666665,0.4029857142857144,0.3900117647058824,1.9378938674926758,0.04651718695958459
0.4638333333333333,0.4640857142857143,0.4500647058823529,1.667088508605957,0.04934462229410804
0.4670416666666667,0.4675452380952381,0.4534294117647058,1.662675142288208,0.052940740585327196
0.464725,0.4649857142857144,0.4508470588235294,1.6714116334915161,0.046599626541137695
0.4641375,0.4645047619047619,0.4499176470588235,1.6494922637939453,0.027377680937449116
0.4706625,0.47160238095238105,0.4589647058823529,1.6018099784851074,0.04784249146779377
0.4643625,0.4652857142857143,0.4517529411764706,1.7222588062286377,0.05352451483408608
0.16786341463414636,0.17283529411764706,0.16630625000000002,1.02982759475708,0.025954361359278384
0.16000731707317073,0.16600588235294114,0.15901875000000004,1.0363270044326782,0.02680558999379475
